0,27,23,23,23,20,21,0,0,0,0,0,28,29,23,23,23,23,23,20,20,20,20,20,28,28,29,23,23,20,21,23,24,24,27,23,23,23,23,24,28,29,27,0,0,0,0,0,28,29,30,31,28,27,23,23,23,21,28,24,28,28,30,31,28,29,30,31,28,29,30,31,28,29,30,0,0,0,0,0,
0,27,27,27,23,23,21,0,0,0,0,0,16,17,18,23,23,23,23,23,23,23,23,20,20,20,28,29,23,23,20,21,24,24,24,24,28,28,28,28,21,17,23,23,0,0,0,0,0,21,27,24,24,27,23,23,23,21,21,28,21,21,18,19,16,17,18,19,16,17,18,19,16,17,18,0,0,0,0,0,
0,23,23,27,27,23,20,21,0,0,0,0,20,21,22,23,23,23,23,23,23,23,23,23,20,20,20,21,23,23,20,21,28,28,28,28,24,21,21,21,21,21,23,23,0,0,0,27,24,21,27,24,28,27,23,23,23,20,21,21,21,21,22,23,20,21,22,23,20,21,22,23,20,21,0,0,0,0,0,0,
0,23,23,23,27,23,23,21,0,0,0,0,24,25,26,27,28,23,23,23,23,23,23,23,23,23,20,20,23,23,0,20,21,21,21,21,28,24,21,21,20,21,27,24,0,20,21,27,24,24,24,24,21,27,23,23,23,23,20,21,20,20,26,27,24,25,26,27,24,25,26,27,24,0,0,0,0,0,0,0,
0,23,23,23,23,27,23,20,0,0,0,0,28,29,30,28,29,23,23,23,23,23,23,23,23,23,23,23,27,23,0,0,21,21,21,21,21,28,20,20,23,21,27,24,0,20,21,27,24,28,24,28,21,21,27,23,23,23,23,20,23,23,30,31,28,29,30,31,28,29,30,31,0,0,0,0,0,0,0,0,
0,0,23,23,23,27,23,23,23,0,0,0,16,17,28,29,23,23,20,21,21,21,18,23,23,23,23,23,27,23,0,0,0,20,20,20,21,21,23,23,24,21,27,24,21,21,27,24,24,21,28,21,20,20,20,27,23,23,23,23,16,17,18,19,16,17,18,19,16,17,18,0,0,0,0,0,0,0,0,0,
0,23,23,23,23,23,27,23,23,23,0,0,28,29,23,23,20,21,21,21,21,20,22,23,23,23,23,23,27,23,23,0,0,23,23,23,20,21,23,21,28,27,24,24,21,27,24,28,28,21,21,21,23,23,23,20,21,28,22,23,20,21,22,23,20,21,22,23,0,0,0,0,0,0,0,0,0,0,0,0,
0,23,23,23,23,23,27,23,23,23,23,28,29,23,23,20,21,21,21,21,20,23,26,23,23,0,0,0,0,0,23,27,21,27,23,23,23,20,23,20,21,27,24,28,20,24,24,21,21,20,21,20,27,23,23,23,20,21,26,27,24,25,26,27,24,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,23,23,23,23,23,27,27,28,23,23,23,20,21,21,21,21,21,20,20,23,23,0,0,0,0,0,0,0,0,23,20,20,27,23,23,23,23,23,23,21,24,28,21,23,24,28,21,21,23,20,23,28,27,23,23,23,21,30,31,28,29,30,31,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,23,23,23,23,23,23,27,20,21,23,23,20,21,21,21,21,20,23,23,23,23,18,19,0,0,23,23,23,23,23,23,23,23,27,23,23,23,23,23,20,28,21,21,23,28,21,20,20,20,23,19,16,27,23,23,23,20,18,19,16,17,18,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,23,23,23,23,23,23,27,20,20,23,23,23,20,20,20,20,23,23,23,23,27,22,23,20,21,22,23,27,27,23,23,23,23,27,23,23,23,23,23,23,21,21,20,23,21,21,23,23,24,22,23,20,27,23,23,23,23,22,23,20,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,23,23,23,23,23,23,27,23,23,27,23,23,23,23,23,23,23,23,23,27,20,21,27,24,25,26,27,24,25,23,23,23,23,27,23,23,23,23,23,23,21,20,23,23,21,20,23,20,28,24,27,23,23,27,23,23,23,26,27,24,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,23,23,23,23,27,23,23,27,23,23,23,23,23,23,23,27,27,23,23,21,31,28,29,30,31,28,29,27,23,23,27,27,23,23,23,23,23,23,20,23,23,23,20,23,23,23,21,28,20,23,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,23,23,23,23,27,23,23,27,23,23,23,23,23,23,27,20,23,23,23,20,19,16,17,18,19,16,17,18,27,27,27,23,23,23,17,27,23,23,23,23,23,23,23,23,23,23,21,21,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,23,23,23,23,27,23,23,23,23,23,27,27,27,27,20,23,23,23,23,23,23,20,21,22,23,20,21,20,21,27,24,22,23,20,21,22,23,20,27,23,23,23,27,23,23,23,20,21,23,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,23,23,23,27,23,23,23,23,23,23,23,23,23,23,23,27,27,23,21,21,21,21,21,21,25,23,20,21,28,26,27,24,25,26,27,24,25,23,23,23,23,27,23,23,23,20,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,23,23,23,27,27,23,23,23,23,23,23,23,23,23,27,23,27,23,21,21,21,21,21,21,29,23,23,20,21,24,24,28,29,30,31,28,29,27,27,27,23,23,27,23,23,23,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,23,23,27,27,23,23,23,23,23,23,27,23,23,27,27,20,20,20,20,20,20,21,23,23,20,21,28,28,24,17,18,19,16,17,18,19,16,27,27,27,23,23,23,27,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,27,27,27,27,27,27,23,23,23,23,27,23,23,23,23,23,23,20,23,23,23,20,21,21,28,24,22,23,20,21,20,21,27,24,22,23,20,20,23,27,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,23,23,23,27,23,23,23,23,23,23,0,0,23,23,0,0,0,21,28,24,27,24,25,20,20,21,27,24,27,20,23,27,27,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,23,27,23,23,23,23,23,23,0,0,0,0,0,0,0,21,21,28,31,28,29,23,20,20,21,20,20,23,23,27,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,23,27,27,27,27,27,27,27,0,0,0,0,0,0,0,20,21,21,19,16,17,23,23,20,20,23,23,23,23,27,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,22,23,20,21,22,27,23,0,0,0,0,0,0,0,0,20,21,23,20,21,23,23,23,23,23,23,23,23,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,26,27,24,25,26,27,27,0,0,0,0,0,0,0,0,0,20,27,24,25,23,23,23,23,23,23,23,27,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,29,23,23,20,21,27,23,23,0,0,0,0,0,0,0,0,23,31,28,29,27,23,23,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,28,20,21,23,23,20,21,27,23,23,0,0,0,0,0,0,0,0,0,19,16,17,18,27,23,23,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,27,27,23,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,23,23,23,20,23,20,27,0,0,0,0,0,0,0,0,0,0,0,21,22,23,27,27,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,19,31,31,27,27,27,27,23,0,0,0,0,0,0,0,0,0,0,0,20,23,23,27,23,23,23,16,17,0,0,0,0,0,0,0,0,0,0,0,0,25,26,50,24,25,26,27,57,0,0,0,0,0,0,0,0,0,0,20,21,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,23,19,19,31,31,31,31,27,23,0,0,0,0,0,0,0,0,0,28,23,23,23,27,23,23,23,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,30,53,28,29,30,31,20,21,27,24,0,0,0,0,20,20,20,21,27,24,20,20,20,21,27,24,0,0,0,0,0,0,0,0,0,0,0,0,
0,27,23,23,19,19,19,19,31,27,23,0,0,0,0,0,0,0,0,20,23,23,23,27,23,23,23,19,16,17,0,0,0,0,0,0,0,0,0,0,0,0,18,19,16,17,18,19,23,20,21,27,24,24,0,0,23,23,20,20,20,20,21,27,24,20,20,21,27,24,0,0,0,0,0,0,0,0,0,0,
0,31,27,27,23,23,23,23,19,31,27,23,23,0,0,0,0,0,0,20,23,23,23,23,23,23,27,18,19,16,17,0,0,0,0,0,0,0,0,0,0,0,22,23,20,21,22,23,23,23,20,21,27,24,24,20,23,23,23,23,23,23,20,20,21,27,24,20,21,27,24,0,0,0,0,0,0,0,0,0,
0,19,31,31,27,27,27,27,23,19,31,27,27,23,0,0,0,0,28,23,23,23,23,23,23,23,27,18,19,16,17,18,0,0,0,0,0,0,0,0,0,0,26,27,24,25,26,27,23,23,23,20,20,20,20,23,23,23,23,23,23,23,23,23,20,21,28,23,20,21,27,24,0,0,0,0,0,0,0,0,
0,19,19,19,31,31,31,31,27,23,19,31,31,27,19,0,0,28,20,23,23,23,23,23,23,27,17,18,19,16,17,18,19,0,0,0,0,0,0,0,0,0,24,31,28,29,30,31,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,20,21,23,23,20,20,21,27,0,0,0,0,0,0,0,
0,16,17,18,19,19,19,19,31,27,23,19,19,31,23,0,28,20,20,23,23,23,23,23,23,27,18,19,16,17,18,19,19,20,0,0,23,23,0,0,0,0,28,24,16,17,52,19,27,23,23,23,23,23,23,23,27,27,23,23,23,23,23,23,23,20,21,23,23,23,20,20,21,27,0,0,0,0,0,0,
0,17,18,19,16,17,18,19,19,31,27,23,23,19,27,19,20,20,23,23,23,23,23,23,23,27,19,16,17,18,19,19,23,23,27,23,23,23,20,0,0,20,21,28,20,21,22,20,20,27,23,23,23,23,23,23,27,23,27,27,27,27,23,23,23,23,20,23,23,23,23,20,21,27,24,0,0,0,0,0,
0,0,17,18,19,16,17,18,19,19,31,27,27,23,31,23,20,23,23,23,23,23,23,23,27,27,17,18,19,19,19,23,27,23,23,27,23,23,23,21,23,23,21,21,24,25,26,23,20,20,27,23,23,23,23,27,23,23,23,21,23,0,27,27,23,23,23,27,23,23,23,23,20,21,27,24,0,0,0,0,
0,0,0,17,18,19,16,17,18,19,19,31,31,27,19,27,23,23,23,23,23,23,23,23,23,27,19,19,23,23,23,27,31,23,23,27,23,23,23,20,23,23,20,21,27,24,30,23,23,23,20,27,27,27,27,27,23,23,23,0,0,0,0,0,0,0,0,0,27,23,23,23,20,20,21,27,24,0,0,0,
0,0,0,0,16,17,18,19,16,17,18,19,19,31,23,31,23,23,23,23,23,23,23,23,27,19,19,23,27,27,27,31,19,23,23,27,23,23,23,23,23,23,20,20,21,27,24,23,23,23,23,23,27,23,23,23,23,20,20,0,0,0,0,0,0,0,0,0,0,27,23,23,23,20,21,27,24,0,0,0,
0,0,0,0,0,16,17,18,19,16,17,18,19,19,27,19,23,23,23,23,23,23,23,27,19,23,23,27,31,31,31,19,23,27,23,23,27,23,23,23,23,23,23,20,20,20,21,23,23,23,23,23,23,27,23,23,23,23,23,0,0,0,0,0,0,0,0,0,0,0,27,23,23,23,20,21,27,24,0,0,
0,0,0,0,0,0,16,17,18,19,16,17,18,19,31,23,23,23,23,23,23,23,27,23,23,27,27,31,19,19,19,23,27,23,27,27,27,23,23,23,27,23,23,23,23,20,20,27,23,23,23,23,23,23,23,27,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,23,23,20,21,28,0,0,
0,0,0,0,0,0,0,17,18,19,16,17,18,19,19,27,23,23,23,23,23,27,23,27,27,31,31,19,23,23,23,23,31,23,23,20,21,23,23,23,27,23,23,23,23,23,23,20,27,27,23,23,23,23,23,27,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,23,20,21,0,0,
0,0,0,0,0,0,0,0,17,18,19,16,17,18,19,31,27,23,19,19,31,31,27,31,31,19,19,23,27,27,27,23,19,27,23,23,20,23,23,23,23,27,23,23,23,23,23,23,23,20,27,27,23,23,23,27,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,23,23,20,21,0,0,
0,0,0,0,0,0,0,0,0,17,18,19,16,17,18,19,31,27,23,23,19,19,31,19,19,23,23,27,31,0,31,19,23,31,23,23,23,27,27,23,23,23,27,23,23,23,23,23,23,23,20,21,27,27,23,27,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,23,23,20,21,0,
0,0,0,0,0,0,0,0,0,0,18,19,16,17,18,19,19,31,27,27,23,23,19,23,23,27,0,0,0,0,0,0,23,23,27,23,23,27,23,27,27,23,23,27,27,23,23,23,23,23,23,20,21,27,27,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,23,23,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,19,16,17,18,19,19,31,31,27,27,23,27,27,0,0,0,0,0,0,0,56,56,31,27,23,27,23,23,23,29,30,31,28,27,27,23,23,23,23,23,20,20,21,27,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,16,17,18,19,19,31,31,27,31,31,0,0,0,0,0,0,0,0,0,19,31,23,27,23,23,23,24,24,19,16,17,18,27,27,23,23,23,20,23,20,21,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,16,17,18,19,19,19,31,0,0,0,0,0,0,0,0,0,0,0,56,19,27,23,23,20,21,28,28,24,20,21,22,23,20,27,23,23,23,23,23,20,21,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,31,23,23,23,20,21,21,28,24,25,26,0,0,0,27,23,23,23,23,20,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,27,23,23,20,21,21,21,24,29,0,0,0,0,0,27,23,23,23,23,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,20,23,23,23,20,20,21,28,0,0,0,0,0,0,0,23,27,23,23,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,23,23,23,23,20,21,0,0,0,0,0,0,0,0,27,27,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,27,23,23,23,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,27,23,23,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,27,23,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,27,23,27,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=object
data=
0,0,0,0,0,0,0,88,88,88,88,88,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,64,0,0,0,0,0,70,88,88,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,88,88,114,101,73,88,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,68,0,0,0,0,0,81,77,88,88,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,88,79,116,85,113,113,77,88,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,76,77,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,112,0,0,0,0,0,0,121,73,88,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,88,88,68,0,0,0,85,73,88,0,0,0,0,0,0,0,0,0,0,0,88,88,102,103,81,65,73,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,100,0,0,0,0,0,0,0,70,88,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,88,68,0,0,0,0,81,73,0,0,0,0,0,0,0,0,0,0,0,88,88,112,0,132,133,117,73,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,64,0,0,0,0,0,0,0,70,88,0,0,0,0,0,0,0,0,0,
