0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,123,123,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,110,0,0,0,0,0,130,121,0,0,0,0,0,0,0,0,0,0,121,128,0,0,0,0,0,110,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,75,72,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,74,73,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,110,0,0,0,0,0,130,119,0,0,0,0,0,0,0,0,0,0,119,128,0,0,0,0,0,110,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,123,123,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,76,71,83,88,0,0,0,0,110,0,0,110,0,0,110,0,0,110,0,0,0,0,91,83,83,95,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=collision
data=
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,
3,4,4,4,4,4,4,4,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,
3,4,4,4,4,4,4,4,2,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,
3,4,4,4,4,4,4,4,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,
3,4,4,4,4,4,4,4,2,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,
3,4,4,4,4,4,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,1,1,0,1,1,0,2,2,1,0,0,1,2,2,1,0,0,1,2,2,0,1,1,1,1,1,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,1,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,1,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,2,0,0,0,0,2,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,2,2,0,0,2,2,2,4,4,4,2,3,0,0,3,2,4,4,4,2,2,2,0,0,2,2,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,2,2,0,0,2,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,2,0,0,2,2,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,1,0,0,0,2,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,1,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,0,0,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,1,0,0,0,0,0,3,4,2,4,4,4,4,4,4,4,4,2,4,3,0,0,0,0,0,1,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,2,2,0,0,0,0,0,4,2,4,4,4,1,1,4,4,4,2,4,0,0,0,0,0,2,2,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,2,2,0,0,0,0,0,4,2,4,4,4,1,1,4,4,4,2,4,0,0,0,0,0,2,2,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,1,0,0,0,0,0,3,4,2,4,4,4,4,4,4,4,4,2,4,3,0,0,0,0,0,1,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,0,0,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,2,2,2,2,2,0,0,0,0,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,1,0,0,0,2,4,4,4,4,4,2,2,2,2,2,2,4,4,4,4,4,2,0,0,0,1,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,2,2,0,0,2,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,2,0,0,2,2,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,2,2,0,0,2,2,2,4,4,4,2,3,0,0,3,2,4,4,4,2,2,2,0,0,2,2,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,0,0,0,0,0,0,2,4,4,4,2,0,0,0,0,2,4,4,4,2,0,0,0,0,0,0,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,1,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,1,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,1,1,1,1,0,0,2,2,1,0,0,1,2,2,1,0,0,1,2,2,0,0,1,1,1,1,2,4,4,4,4,4,3,
3,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,3,
3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,
3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,
3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,
3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,
3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3

[event]
# to Skeleton Cave
type=event
location=9,9,2,2
activate=on_trigger
hotspot=location
intermap=maps/03_skeleton_cave.txt,16,23
soundfx=soundfx/environment/teleporter.ogg,0,0
tooltip=Skeleton Cave

[event]
# to Frost Tundra
type=event
location=16,7,2,2
activate=on_trigger
hotspot=location
intermap=maps/05_frost_tundra.txt,19,51
requires_status=sq_waypoint_1
soundfx=soundfx/environment/teleporter.ogg,0,0
tooltip=Frost Tundra

[event]
# to Dead Forest
type=event
location=22,7,2,2
activate=on_trigger
hotspot=location
intermap=maps/06_dead_forest.txt,38,31
requires_status=sq_waypoint_2
soundfx=soundfx/environment/teleporter.ogg,0,0
tooltip=Dead Forest

[event]
# to Solitary River
type=event
location=29,9,2,2
activate=on_trigger
hotspot=location
intermap=maps/07_solitary_river.txt,49,23
requires_status=sq_waypoint_3
soundfx=soundfx/environment/teleporter.ogg,0,0
tooltip=Solitary River

[event]
# to Glacial Plains
type=event
location=31,16,2,2
activate=on_trigger
hotspot=location
intermap=maps/09_glacial_plains.txt,52,46
requires_status=sq_waypoint_4
soundfx=soundfx/environment/teleporter.ogg,0,0
tooltip=Glacial Plains

[event]
# to Outpost
type=event
location=31,22,2,2
activate=on_trigger
hotspot=location
intermap=maps/10_outpost.txt,30,62
requires_status=sq_waypoint_5
soundfx=soundfx/environment/teleporter.ogg,0,0
tooltip=Martigan's Outpost

[event]
# to Lionheart's Keep, Level 1
type=event
location=29,29,2,2
activate=on_trigger
hotspot=location
intermap=maps/12_keep_level_1.txt,9,6
requires_status=sq_waypoint_6
soundfx=soundfx/environment/teleporter.ogg,0,0
tooltip=Lionheart's Keep, Level 1

[event]
# to Lionheart's Keep, Level 3
type=event
location=22,31,2,2
activate=on_trigger
hotspot=location
intermap=maps/14_keep_level_3.txt,63,48
requires_status=sq_waypoint_7
soundfx=soundfx/environment/teleporter.ogg,0,0
tooltip=Lionheart's Keep, Level 3

[event]
# Wind sound
type=event
location=0,0,1,1
activate=on_load
soundfx=soundfx/environment/cave_wind_loop.ogg

[event]
# unlock Frost Tundra
type=event
location=16,5,1,1
activate=on_load
mapmod=background,16,8,265
requires_status=sq_waypoint_1

[event]
# unlock Dead Forest
type=event
location=22,5,1,1
activate=on_load
mapmod=background,22,8,265
requires_status=sq_waypoint_2

[event]
# unlock Solitary River
type=event
location=29,7,1,1
activate=on_load
mapmod=background,29,10,265
requires_status=sq_waypoint_3

[event]
# unlock Glacial Plains
type=event
location=34,16,1,1
activate=on_load
mapmod=background,31,17,265
requires_status=sq_waypoint_4

[event]
# unlock Outpost
type=event
location=34,22,1,1
activate=on_load
mapmod=background,31,23,265
requires_status=sq_waypoint_5

[event]
# unlock Lionheart's Keep, Level 1
type=event
location=32,29,1,1
activate=on_load
mapmod=background,29,30,265
requires_status=sq_waypoint_6

[event]
# unlock Lionheart's Keep, Level 3
type=event
location=22,34,1,1
activate=on_load
mapmod=background,22,32,265
requires_status=sq_waypoint_7

[event]
type=event
location=9,3,1,1
activate=on_trigger
book=books/cutscene_list.txt
hotspot=location
repeat=true
tooltip=Cutscenes

[npc]
type=npc
location=12,8,1,1
filename=npcs/hyperlich.txt

